2,0.95173,4,122,4
2,1.0707,4,122,4
2,0.99369,4,122,4
2,1.1383,4,122,4
2,1.1543,4,122,4
2,0.99673,4,122,4
3,0.92622,4,122,4
3,1.0471,4,122,4
4,0.9713,4,122,4
4,1.0217,4,122,4
5,0.96631,4,122,4
5,0.84206,4,122,4
5,1.1096,4,122,4
5,1.1102,4,122,4
0,0.88996,1,123,4
0,0.98133,1,123,4
1,1.0794,1,123,4
1,1.3368,1,123,4
2,0.80866,1,123,4
2,0.98985,1,123,4
2,1.0109,1,123,4
2,1.144,1,123,4
3,0.89888,1,123,4
3,0.89845,1,123,4
3,1.1103,1,123,4
3,1.0955,1,123,4
4,0.88576,1,123,4
4,1.1109,1,123,4
5,1.0138,1,123,4
5,0.87859,1,123,4
6,0.95117,1,123,4
6,1.0304,1,123,4
0,0.89614,2,123,4
0,1.3983,2,123,4
1,0.89597,2,123,4
1,1.0036,2,123,4
2,0.84297,2,123,4
2,0.75018,2,123,4
2,1.234,2,123,4
2,0.96177,2,123,4
3,1.0429,2,123,4
3,0.89086,2,123,4
3,1.2329,2,123,4
3,0.983,2,123,4
4,0.96343,2,123,4
4,1.0985,2,123,4
5,1.0209,2,123,4
5,1.0496,2,123,4
6,1.054,2,123,4
6,1.0837,2,123,4
0,1.3422,3,123,4
0,0.67862,3,123,4
0,0.84242,3,123,4
0,0.99831,3,123,4
1,1.0084,3,123,4
1,1.0414,3,123,4
2,1.3489,3,123,4
2,0.61797,3,123,4
2,1.0593,3,123,4
2,1.0129,3,123,4
3,1.4322,3,123,4
3,1.1885,3,123,4
3,1.2623,3,123,4
3,1.0369,3,123,4
4,1.0677,3,123,4
4,0.97275,3,123,4
5,0.87225,3,123,4
5,0.98219,3,123,4
6,0.86991,3,123,4
6,0.8938,3,123,4
0,0.81371,4,123,4
0,1.291,4,123,4
0,0.90779,4,123,4
0,1.1065,4,123,4
1,1.0447,4,123,4
1,0.86727,4,123,4
2,0.9563,4,123,4
2,1.0004,4,123,4
2,1.2249,4,123,4
2,0.93658,4,123,4
3,0.91285,4,123,4
3,1.1558,4,123,4
3,0.78447,4,123,4
3,1.0485,4,123,4
4,1.1942,4,123,4
4,0.9434,4,123,4
5,0.66425,4,123,4
5,1.0692,4,123,4
6,0.70235,4,123,4
6,1.0335,4,123,4
0,0.78332,1,124,4
0,1.1575,1,124,4
1,0.98024,1,124,4
1,0.9922,1,124,4
1,0.99409,1,124,4
1,0.88755,1,124,4
2,1.273,1,124,4
2,1.1283,1,124,4
2,0.72497,1,124,4
2,0.98187,1,124,4
4,0.79653,1,124,4
4,1.0515,1,124,4
4,0.97618,1,124,4
4,0.94012,1,124,4
5,1.1974,1,124,4
5,0.9207,1,124,4
7,0.82548,1,124,4
7,0.86251,1,124,4
0,0.81195,2,124,4
0,1.1696,2,124,4
1,1.1478,2,124,4
1,1.0082,2,124,4
1,0.85735,2,124,4
1,0.90977,2,124,4
2,0.95707,2,124,4
2,1.2399,2,124,4
2,0.9631,2,124,4
2,1.0334,2,124,4
4,0.7813,2,124,4
4,1.1048,2,124,4
4,0.94576,2,124,4
4,0.95059,2,124,4
5,0.97402,2,124,4
5,0.99586,2,124,4
7,0.52492,2,124,4
7,0.96924,2,124,4
0,1.0179,3,124,4
0,0.80762,3,124,4
1,1.0083,3,124,4
1,1.0801,3,124,4
1,0.96229,3,124,4
1,0.89111,3,124,4
2,1.0969,3,124,4
2,0.79601,3,124,4
2,0.86558,3,124,4
2,1.0019,3,124,4
2,1.1173,3,124,4
2,1.0376,3,124,4
4,0.72999,3,124,4
4,0.99179,3,124,4
4,0.96353,3,124,4
4,0.9787,3,124,4
5,1.1494,3,124,4
5,1.086,3,124,4
7,0.85049,3,124,4
7,0.99073,3,124,4
0,0.68429,4,124,4
0,0.80376,4,124,4
1,1.214,4,124,4
1,0.78283,4,124,4
1,0.69558,4,124,4
1,1.083,4,124,4
2,0.69029,4,124,4
2,0.78176,4,124,4
2,1.0682,4,124,4
2,0.5806,4,124,4
2,0.8363,4,124,4
2,1.0958,4,124,4
4,0.77579,4,124,4
4,1.0891,4,124,4
4,0.96608,4,124,4
4,1.1411,4,124,4
5,0.66884,4,124,4
5,1.1752,4,124,4
7,0.68905,4,124,4
7,1.0587,4,124,4
0,0.97863,1,125,4
0,0.91495,1,125,4
1,0.8365,1,125,4
1,0.85274,1,125,4
1,0.87392,1,125,4
1,0.6435,1,125,4
2,0.8131,1,125,4
2,1.0818,1,125,4
3,1.0415,1,125,4
3,0.82538,1,125,4
3,1.0267,1,125,4
3,1.0382,1,125,4
4,0.81869,1,125,4
4,1.1186,1,125,4
5,1.0936,1,125,4
5,0.95593,1,125,4
7,1.0133,1,125,4
7,0.91801,1,125,4
0,0.72836,2,125,4
0,0.93955,2,125,4
1,1.1272,2,125,4
1,0.93658,2,125,4
1,0.95622,2,125,4
1,1.1315,2,125,4
2,0.85977,2,125,4
2,1.0524,2,125,4
3,0.74329,2,125,4
3,1.1891,2,125,4
3,1.2107,2,125,4
3,0.98651,2,125,4
4,0.80342,2,125,4
4,1.0539,2,125,4
5,0.92787,2,125,4
5,0.94275,2,125,4
7,1.0594,2,125,4
7,0.95006,2,125,4
0,0.92821,3,125,4
0,0.62665,3,125,4
1,0.88618,3,125,4
1,0.91387,3,125,4
1,0.93377,3,125,4
1,0.99704,3,125,4
2,0.84714,3,125,4
2,0.90113,3,125,4
2,0.95821,3,125,4
2,0.97716,3,125,4
3,0.81844,3,125,4
3,1.0941,3,125,4
3,0.87454,3,125,4
3,0.76239,3,125,4
4,0.92051,3,125,4
4,0.96624,3,125,4
5,0.90928,3,125,4
5,1.1727,3,125,4
7,0.68642,3,125,4
7,1.285,3,125,4
0,0.82544,4,125,4
0,0.9156,4,125,4
1,0.92745,4,125,4
1,0.88745,4,125,4
1,0.99523,4,125,4
1,0.81635,4,125,4
2,0.90138,4,125,4
2,1.0259,4,125,4
2,1.1246,4,125,4
2,0.84063,4,125,4
3,0.97436,4,125,4
3,0.73939,4,125,4
3,1.1823,4,125,4
3,1.2009,4,125,4
4,0.93651,4,125,4
4,0.90612,4,125,4
5,0.81901,4,125,4
5,0.97974,4,125,4
7,0.91837,4,125,4
7,0.90118,4,125,4
1,0.89647,1,128,4
1,0.99827,1,128,4
1,1.0104,1,128,4
1,1.0711,1,128,4
1,0.85181,1,128,4
1,0.98781,1,128,4
1,1.0052,1,128,4
1,1.1752,1,128,4
3,0.89933,1,128,4
3,1.026,1,128,4
3,1.0502,1,128,4
3,1.113,1,128,4
3,1.1911,1,128,4
3,0.79275,1,128,4
5,0.94363,1,128,4
5,0.91758,1,128,4
5,0.90026,1,128,4
5,0.86284,1,128,4
7,1.0162,1,128,4
7,1.1059,1,128,4
1,0.89546,2,128,4
1,0.92292,2,128,4
1,1.0683,2,128,4
1,1.0122,2,128,4
1,1.0367,2,128,4
1,0.84725,2,128,4
1,0.8604,2,128,4
1,1.0494,2,128,4
3,0.7932,2,128,4
3,1.051,2,128,4
3,0.85679,2,128,4
3,0.89647,2,128,4
3,0.8197,2,128,4
3,1.228,2,128,4
5,0.8899,2,128,4
5,0.97758,2,128,4
5,0.91206,2,128,4
5,1.0172,2,128,4
7,1.0446,2,128,4
7,1.2521,2,128,4
1,0.8219,3,128,4
1,0.8025,3,128,4
1,0.93342,3,128,4
1,0.91991,3,128,4
1,0.91597,3,128,4
1,0.81101,3,128,4
1,1.0105,3,128,4
1,1.0977,3,128,4
3,0.80234,3,128,4
3,0.84265,3,128,4
3,1.0493,3,128,4
3,1.0256,3,128,4
3,0.994,3,128,4
3,1.1967,3,128,4
5,0.88151,3,128,4
5,1.0955,3,128,4
5,1.0077,3,128,4
5,0.98484,3,128,4
7,0.99324,3,128,4
7,1.0362,3,128,4
1,0.85027,4,128,4
1,0.94029,4,128,4
1,0.90458,4,128,4
1,0.90727,4,128,4
1,1.0634,4,128,4
1,1.269,4,128,4
1,0.88875,4,128,4
1,1.0036,4,128,4
3,1.1178,4,128,4
3,0.79701,4,128,4
3,0.94576,4,128,4
3,0.87634,4,128,4
3,0.90796,4,128,4
3,0.9302,4,128,4
5,1.242,4,128,4
5,0.93282,4,128,4
5,0.92177,4,128,4
5,0.9625,4,128,4
7,0.75343,4,128,4
7,1.0423,4,128,4
0,0.94875,1,130,4
0,1.0337,1,130,4
0,1.1165,1,130,4
0,1.2032,1,130,4
1,1.1007,1,130,4
1,1.1777,1,130,4
2,0.90772,1,130,4
2,1.1014,1,130,4
2,0.87008,1,130,4
2,0.84082,1,130,4
3,0.85666,1,130,4
3,0.98569,1,130,4
3,1.1081,1,130,4
3,1.1989,1,130,4
4,0.82455,1,130,4
4,1.1113,1,130,4
5,1.0426,1,130,4
5,0.93184,1,130,4
6,1.0101,1,130,4
6,0.82329,1,130,4
0,1.1655,2,130,4
0,1.1464,2,130,4
0,0.98966,2,130,4
0,0.91721,2,130,4
1,0.84172,2,130,4
1,1.1556,2,130,4
2,1.1486,2,130,4
2,1.1699,2,130,4
2,1.0647,2,130,4
2,0.91391,2,130,4
3,1.1335,2,130,4
3,1.048,2,130,4
3,0.7982,2,130,4
3,0.99461,2,130,4
4,0.87078,2,130,4
4,1.2254,2,130,4
5,0.77672,2,130,4
5,0.98187,2,130,4
6,1.1178,2,130,4
6,0.84354,2,130,4
0,0.96112,3,130,4
0,0.68457,3,130,4
1,0.88274,3,130,4
1,0.86787,3,130,4
2,0.92303,3,130,4
2,1.0228,3,130,4
2,0.96739,3,130,4
2,1.0082,3,130,4
3,1.0061,3,130,4
3,0.74708,3,130,4
3,0.92072,3,130,4
3,1.0308,3,130,4
4,1.2347,3,130,4
4,1.0749,3,130,4
5,1.0247,3,130,4
5,1.035,3,130,4
6,0.91926,3,130,4
6,1.0833,3,130,4
NaN,NaN,3,130,4
NaN,NaN,3,130,4
0,0.94193,4,130,4
0,0.77048,4,130,4
1,1.0606,4,130,4
1,1.2132,4,130,4
2,0.91286,4,130,4
2,0.93578,4,130,4
2,0.69658,4,130,4
2,0.80922,4,130,4
3,0.99305,4,130,4
3,0.97751,4,130,4
3,0.93317,4,130,4
3,0.90801,4,130,4
4,1.275,4,130,4
4,0.84646,4,130,4
5,0.94668,4,130,4
5,0.82964,4,130,4
6,1.0141,4,130,4
6,1.0251,4,130,4
NaN,NaN,4,130,4
NaN,NaN,4,130,4
1,0.87836,1,131,4
1,1.0061,1,131,4
1,1.1514,1,131,4
1,0.52064,1,131,4
1,1.0748,1,131,4
1,1.0624,1,131,4
2,0.99862,1,131,4
2,1.0486,1,131,4
2,0.78971,1,131,4
2,0.82787,1,131,4
3,0.98575,1,131,4
3,0.683,1,131,4
4,1.0074,1,131,4
4,1.0074,1,131,4
4,0.87159,1,131,4
4,1.0595,1,131,4
6,0.98577,1,131,4
6,1.1235,1,131,4
1,0.96159,2,131,4
1,0.93983,2,131,4
1,1.0446,2,131,4
1,0.8442,2,131,4
1,0.91256,2,131,4
1,0.98297,2,131,4
2,1.0172,2,131,4
2,1.1095,2,131,4
2,0.99885,2,131,4
2,0.8852,2,131,4
3,0.87144,2,131,4
3,0.76562,2,131,4
4,0.89206,2,131,4
4,1.1284,2,131,4
4,0.75169,2,131,4
4,1.0377,2,131,4
6,1.092,2,131,4
6,0.90579,2,131,4
1,0.83493,3,131,4
1,0.86336,3,131,4
1,1.1523,3,131,4
1,1.0384,3,131,4
1,0.87513,3,131,4
1,0.65155,3,131,4
2,1.0667,3,131,4
2,1.1896,3,131,4
3,0.81026,3,131,4
3,1.0473,3,131,4
4,0.78565,3,131,4
4,1.049,3,131,4
4,0.85762,3,131,4
4,0.94983,3,131,4
6,0.57793,3,131,4
6,0.99919,3,131,4
6,0.93173,3,131,4
6,0.83643,3,131,4
1,0.85982,4,131,4
1,0.86408,4,131,4
1,0.79981,4,131,4
1,1.0687,4,131,4
1,1.0832,4,131,4
1,1.0058,4,131,4
2,1.0278,4,131,4
2,0.83421,4,131,4
3,0.94977,4,131,4
3,0.98259,4,131,4
4,1.0568,4,131,4
4,0.94445,4,131,4
4,0.74727,4,131,4
4,0.90429,4,131,4
6,1.0033,4,131,4
6,0.91256,4,131,4
6,0.81179,4,131,4
6,0.85491,4,131,4
1,0.97077,1,132,4
1,0.68147,1,132,4
1,0.8365,1,132,4
1,0.87964,1,132,4
1,0.58832,1,132,4
1,0.60233,1,132,4
2,0.62465,1,132,4
2,0.60649,1,132,4
3,0.61047,1,132,4
3,0.78445,1,132,4
3,0.73911,1,132,4
3,0.92944,1,132,4
4,0.75878,1,132,4
4,1.1361,1,132,4
5,0.73562,1,132,4
5,0.57403,1,132,4
6,0.79557,1,132,4
6,0.64111,1,132,4
1,0.85406,2,132,4
1,0.73589,2,132,4
1,0.63181,2,132,4
1,0.94885,2,132,4
1,0.83234,2,132,4
1,0.65424,2,132,4
2,0.81482,2,132,4
2,0.84606,2,132,4
3,0.63178,2,132,4
3,0.74897,2,132,4
3,0.78304,2,132,4
3,0.841,2,132,4
4,1.1071,2,132,4
4,0.84497,2,132,4
5,0.69865,2,132,4
5,0.77474,2,132,4
6,0.988,2,132,4
6,1.1655,2,132,4
1,0.8347,3,132,4
1,0.74474,3,132,4
1,0.80374,3,132,4
1,0.83405,3,132,4
1,0.76853,3,132,4
1,0.64683,3,132,4
2,0.58765,3,132,4
2,0.82647,3,132,4
3,1.058,3,132,4
3,0.88495,3,132,4
3,1.0416,3,132,4
3,0.66204,3,132,4
4,0.951,3,132,4
4,0.82727,3,132,4
5,0.86013,3,132,4
5,0.54625,3,132,4
6,0.9707,3,132,4
6,0.62821,3,132,4
1,0.96116,4,132,4
1,0.87761,4,132,4
1,0.9158,4,132,4
1,1.3079,4,132,4
1,1.4037,4,132,4
1,0.45821,4,132,4
2,1.2285,4,132,4
2,0.60804,4,132,4
3,0.83514,4,132,4
3,0.95987,4,132,4
3,1.2921,4,132,4
3,1.2749,4,132,4
4,1.0373,4,132,4
4,1.1817,4,132,4
5,0.77233,4,132,4
5,0.74586,4,132,4
6,0.80559,4,132,4
6,0.81267,4,132,4
0,0.87567,1,133,4
0,1.0747,1,133,4
1,1.1121,1,133,4
1,1.122,1,133,4
2,1.0414,1,133,4
2,0.89455,1,133,4
2,0.95876,1,133,4
2,1.2556,1,133,4
2,0.93874,1,133,4
2,0.92031,1,133,4
3,1.0909,1,133,4
3,1.0268,1,133,4
4,0.79748,1,133,4
4,1.0436,1,133,4
5,0.87368,1,133,4
5,1.0165,1,133,4
5,0.8082,1,133,4
5,1.0226,1,133,4
0,0.80826,2,133,4
0,1.0891,2,133,4
1,1.0273,2,133,4
1,0.90529,2,133,4
2,0.88635,2,133,4
2,0.96252,2,133,4
2,0.94429,2,133,4
2,1.0915,2,133,4
2,0.90876,2,133,4
2,1.1269,2,133,4
3,1.2216,2,133,4
3,1.0399,2,133,4
4,1.1762,2,133,4
4,0.97828,2,133,4
5,0.9368,2,133,4
5,1.1181,2,133,4
5,0.99078,2,133,4
5,0.92957,2,133,4
0,0.73837,3,133,4
0,0.97824,3,133,4
0,1.1173,3,133,4
0,1.2579,3,133,4
1,0.93715,3,133,4
1,1.1436,3,133,4
2,0.91433,3,133,4
2,0.89062,3,133,4
2,0.97807,3,133,4
2,1.0103,3,133,4
3,1.0008,3,133,4
3,1.009,3,133,4
4,1.0142,3,133,4
4,0.84872,3,133,4
5,0.90444,3,133,4
5,1.0424,3,133,4
5,0.80054,3,133,4
5,1.2804,3,133,4
0,1.0908,4,133,4
0,1.0984,4,133,4
0,0.79865,4,133,4
0,1.084,4,133,4
1,0.95277,4,133,4
1,0.98016,4,133,4
2,0.99248,4,133,4
2,1.0257,4,133,4
2,0.89523,4,133,4
2,1.1591,4,133,4
3,0.74125,4,133,4
3,0.9919,4,133,4
4,1.0096,4,133,4
4,1.0646,4,133,4
5,0.89121,4,133,4
5,1.0406,4,133,4
5,1.0315,4,133,4
5,1.0506,4,133,4
0,0.95801,1,135,4
0,1.09,1,135,4
0,0.60906,1,135,4
0,0.84949,1,135,4
2,1.0174,1,135,4
2,0.90643,1,135,4
2,0.97158,1,135,4
2,0.84295,1,135,4
3,0.73244,1,135,4
3,1.0062,1,135,4
3,1.1128,1,135,4
3,1.177,1,135,4
3,0.96003,1,135,4
3,0.88692,1,135,4
4,0.92941,1,135,4
4,0.91332,1,135,4
6,0.9051,1,135,4
6,0.95242,1,135,4
7,0.80572,1,135,4
7,0.87369,1,135,4
0,0.96284,2,135,4
0,0.81779,2,135,4
0,0.91656,2,135,4
0,1.1065,2,135,4
2,1.0762,2,135,4
2,0.89239,2,135,4
2,0.90107,2,135,4
2,1.1171,2,135,4
3,1.1498,2,135,4
3,1.0252,2,135,4
3,0.96226,2,135,4
3,1.0813,2,135,4
3,1.0473,2,135,4
3,1.0859,2,135,4
4,1.0359,2,135,4
4,0.73875,2,135,4
6,1.2063,2,135,4
6,1.1746,2,135,4
7,0.79427,2,135,4
7,1.0016,2,135,4
0,0.8457,3,135,4
0,0.85632,3,135,4
0,0.99688,3,135,4
0,1.214,3,135,4
2,0.61782,3,135,4
2,0.85111,3,135,4
2,1.114,3,135,4
2,0.95345,3,135,4
3,0.90291,3,135,4
3,0.87226,3,135,4
3,0.8122,3,135,4
3,0.80507,3,135,4
3,1.1019,3,135,4
3,0.77817,3,135,4
4,0.96968,3,135,4
4,1.1316,3,135,4
6,0.68425,3,135,4
6,0.75994,3,135,4
7,0.99595,3,135,4
7,0.81264,3,135,4
0,0.77978,4,135,4
0,0.90845,4,135,4
0,1.2179,4,135,4
0,1.0733,4,135,4
2,0.76563,4,135,4
2,0.85242,4,135,4
2,1.1628,4,135,4
2,0.89243,4,135,4
3,0.93041,4,135,4
3,0.94228,4,135,4
3,1.026,4,135,4
3,0.92072,4,135,4
3,1.0117,4,135,4
3,0.79338,4,135,4
4,0.99302,4,135,4
4,1.102,4,135,4
6,0.59572,4,135,4
6,0.7836,4,135,4
7,0.77822,4,135,4
7,0.78271,4,135,4
0,0.77737,1,103,5
0,0.90715,1,103,5
1,0.97493,1,103,5
1,0.93512,1,103,5
2,1.2635,1,103,5
2,1.0466,1,103,5
2,1.0388,1,103,5
2,0.89864,1,103,5
2,1.0626,1,103,5
2,0.93615,1,103,5
3,1.1305,1,103,5
3,0.80567,1,103,5
4,0.98691,1,103,5
4,1.0591,1,103,5
5,0.92748,1,103,5
5,1.1413,1,103,5
5,1.0983,1,103,5
5,1.0144,1,103,5
0,1.0413,2,103,5
0,0.82891,2,103,5
1,0.97874,2,103,5
1,0.89532,2,103,5
2,0.89124,2,103,5
2,1.0253,2,103,5
2,0.92731,2,103,5
2,1.2486,2,103,5
2,1.125,2,103,5
2,0.86702,2,103,5
3,0.95676,2,103,5
3,0.87757,2,103,5
4,0.82545,2,103,5
4,1.1629,2,103,5
5,0.82321,2,103,5
5,1.1952,2,103,5
5,1.0435,2,103,5
5,0.96019,2,103,5
0,0.7642,3,103,5
0,0.79736,3,103,5
0,0.86913,3,103,5
0,0.89208,3,103,5
1,1.1262,3,103,5
1,0.90587,3,103,5
2,1.0046,3,103,5
2,0.91063,3,103,5
2,0.82299,3,103,5
2,0.98237,3,103,5
3,1.13,3,103,5
3,0.92404,3,103,5
4,1.1653,3,103,5
4,0.78589,3,103,5
5,1.2928,3,103,5
5,0.93667,3,103,5
5,0.93052,3,103,5
5,1.0802,3,103,5
0,0.6857,4,103,5
0,0.72056,4,103,5
0,0.84091,4,103,5
0,1.0192,4,103,5
1,0.71398,4,103,5
1,0.83838,4,103,5
2,0.85975,4,103,5
2,0.83563,4,103,5
2,0.73516,4,103,5
2,0.91407,4,103,5
3,0.85468,4,103,5
3,0.88842,4,103,5
4,0.88343,4,103,5
4,0.89821,4,103,5
5,0.70893,4,103,5
5,0.88853,4,103,5
5,0.84733,4,103,5
5,1.0061,4,103,5
1,0.97203,1,104,5
1,0.99286,1,104,5
1,1.1233,1,104,5
1,0.94634,1,104,5
1,0.92974,1,104,5
1,0.88084,1,104,5
3,0.90239,1,104,5
3,1.1188,1,104,5
3,1.0095,1,104,5
3,0.98371,1,104,5
5,1.0294,1,104,5
5,0.96694,1,104,5
1,1.0437,2,104,5
1,1.0244,2,104,5
1,0.79076,2,104,5
1,1.0785,2,104,5
1,0.87478,2,104,5
1,1.1658,2,104,5
3,1.1454,2,104,5
3,1.0426,2,104,5
3,0.95845,2,104,5
3,1.0046,2,104,5
5,1.0393,2,104,5
5,1.1048,2,104,5
1,1.1326,3,104,5
1,1.1145,3,104,5
1,0.92354,3,104,5
1,1.0242,3,104,5
1,0.92565,3,104,5
1,1.0427,3,104,5
3,1.1506,3,104,5
3,0.98982,3,104,5
3,1.011,3,104,5
3,1.0388,3,104,5
5,0.8916,3,104,5
5,0.94753,3,104,5
1,1.021,4,104,5
1,1.037,4,104,5
1,1.0313,4,104,5
1,0.94286,4,104,5
1,1.0656,4,104,5
1,1.0234,4,104,5
3,1.1256,4,104,5
3,1.11,4,104,5
3,1.0581,4,104,5
3,1.0353,4,104,5
5,0.9943,4,104,5
5,1.0484,4,104,5
0,0.92119,1,105,5
0,0.98264,1,105,5
1,1.0401,1,105,5
1,0.85967,1,105,5
2,0.94387,1,105,5
2,0.98068,1,105,5
2,0.93708,1,105,5
2,1.2125,1,105,5
2,1.1815,1,105,5
2,0.99663,1,105,5
3,1.3618,1,105,5
3,0.7919,1,105,5
4,0.89525,1,105,5
4,1.2143,1,105,5
5,0.97841,1,105,5
5,0.94424,1,105,5
5,1.022,1,105,5
5,0.87506,1,105,5
0,0.90501,2,105,5
0,1.3684,2,105,5
1,1.181,2,105,5
1,0.93944,2,105,5
2,0.93409,2,105,5
2,1.1204,2,105,5
2,1.027,2,105,5
2,1.0908,2,105,5
2,0.97402,2,105,5
2,1.1423,2,105,5
3,1.2398,2,105,5
3,0.79678,2,105,5
4,0.8315,2,105,5
4,1.122,2,105,5
5,0.92552,2,105,5
5,1.054,2,105,5
5,0.99443,2,105,5
5,0.84052,2,105,5
0,0.98947,3,105,5
0,0.83317,3,105,5
0,0.64348,3,105,5
0,0.94337,3,105,5
1,0.97106,3,105,5
1,0.86695,3,105,5
2,0.98043,3,105,5
2,1.0838,3,105,5
2,1.0128,3,105,5
2,1.0981,3,105,5
3,0.94722,3,105,5
3,0.85019,3,105,5
4,1.0758,3,105,5
4,0.95852,3,105,5
5,1.0015,3,105,5
5,1.1974,3,105,5
5,0.99161,3,105,5
5,0.90393,3,105,5
0,1.133,4,105,5
0,1.1162,4,105,5
0,1.1047,4,105,5
0,1.1391,4,105,5
1,1.0064,4,105,5
1,0.90289,4,105,5
2,1.0323,4,105,5
2,1.1779,4,105,5
2,1.0615,4,105,5
2,1.0819,4,105,5
3,1.0415,4,105,5
3,1.0791,4,105,5
4,0.91569,4,105,5
4,1.121,4,105,5
5,1.0403,4,105,5
5,0.90843,4,105,5
5,1.0254,4,105,5
5,1.051,4,105,5
0,1.0134,1,106,5
0,1.0309,1,106,5
1,0.75408,1,106,5
1,0.95157,1,106,5
2,1.2114,1,106,5
2,0.99553,1,106,5
2,1.0891,1,106,5
2,1.2886,1,106,5
3,0.80802,1,106,5
3,0.99203,1,106,5
3,1.1188,1,106,5
3,0.62429,1,106,5
4,1.0383,1,106,5
4,1.1758,1,106,5
5,0.89034,1,106,5
5,0.7712,1,106,5
6,0.96773,1,106,5
6,1.218,1,106,5
0,1.0804,2,106,5
0,1.0517,2,106,5
1,0.7228,2,106,5
1,1.0858,2,106,5
2,1.0778,2,106,5
2,1.1112,2,106,5
2,1.082,2,106,5
2,0.88774,2,106,5
3,1.1343,2,106,5
3,1.0338,2,106,5
3,0.9704,2,106,5
3,1.0023,2,106,5
4,0.94613,2,106,5
4,1.052,2,106,5
5,0.958,2,106,5
5,1.0142,2,106,5
6,1.0093,2,106,5
6,0.94609,2,106,5
0,0.98895,3,106,5
0,0.97538,3,106,5
0,0.76576,3,106,5
0,1.139,3,106,5
1,0.91875,3,106,5
1,0.80266,3,106,5
2,1.0744,3,106,5
2,0.99044,3,106,5
2,1.065,3,106,5
2,1.1329,3,106,5
3,0.90114,3,106,5
3,1.118,3,106,5
3,0.94048,3,106,5
3,0.9649,3,106,5
4,0.9923,3,106,5
4,1.0696,3,106,5
5,0.92473,3,106,5
5,1.0968,3,106,5
6,0.9188,3,106,5
6,1.0604,3,106,5
0,0.96417,4,106,5
0,1.3148,4,106,5
0,0.89631,4,106,5
0,0.94273,4,106,5
1,0.90054,4,106,5
1,0.85457,4,106,5
2,1.0011,4,106,5
2,0.92783,4,106,5
2,0.96139,4,106,5
2,0.91737,4,106,5
3,0.98361,4,106,5
3,1.1096,4,106,5
3,0.77325,4,106,5
3,1.0995,4,106,5
4,0.96458,4,106,5
4,1.2625,4,106,5
5,0.87455,4,106,5
5,0.94399,4,106,5
6,1.0786,4,106,5
6,0.75733,4,106,5
0,1.0854,1,107,5
0,1.1824,1,107,5
2,1.0228,1,107,5
2,1.0814,1,107,5
3,0.92387,1,107,5
3,0.9772,1,107,5
3,0.96875,1,107,5
3,1.0236,1,107,5
7,1.024,1,107,5
7,0.91497,1,107,5
0,1.0607,2,107,5
0,0.81219,2,107,5
2,0.9707,2,107,5
2,1.0803,2,107,5
3,1.051,2,107,5
3,1.0239,2,107,5
3,1.0656,2,107,5
3,1.1254,2,107,5
7,0.8335,2,107,5
7,1.1479,2,107,5
0,0.96618,3,107,5
0,1.1499,3,107,5
2,0.95222,3,107,5
2,0.99293,3,107,5
2,1.4035,3,107,5
2,1.1066,3,107,5
3,1.1466,3,107,5
3,0.94726,3,107,5
3,0.54437,3,107,5
3,1.0581,3,107,5
7,0.99331,3,107,5
7,1.1186,3,107,5
0,0.90273,4,107,5
0,1.0895,4,107,5
2,1.1385,4,107,5
2,0.95625,4,107,5
2,0.86242,4,107,5
2,0.95285,4,107,5
3,0.99369,4,107,5
3,0.75158,4,107,5
3,1.2186,4,107,5
3,1.1073,4,107,5
7,0.80085,4,107,5
7,1.0769,4,107,5
0,1.107,1,109,5
0,1.0971,1,109,5
1,1.0345,1,109,5
1,0.94538,1,109,5
1,0.8533,1,109,5
1,0.89924,1,109,5
4,0.99627,1,109,5
4,1.0428,1,109,5
4,1.0296,1,109,5
4,0.81804,1,109,5
5,1.045,1,109,5
5,0.99487,1,109,5
7,0.97304,1,109,5
7,0.96464,1,109,5
0,1.1612,2,109,5
0,0.96063,2,109,5
1,1.1572,2,109,5
1,1.0408,2,109,5
1,1.0274,2,109,5
1,1.1386,2,109,5
4,1.0594,2,109,5
4,1.0757,2,109,5
4,1.0465,2,109,5
4,1.022,2,109,5
5,0.96613,2,109,5
5,1.0399,2,109,5
7,0.94173,2,109,5
7,0.90687,2,109,5
0,0.9101,3,109,5
0,0.96265,3,109,5
1,0.96744,3,109,5
1,0.96835,3,109,5
4,1.1334,3,109,5
4,1.0913,3,109,5
5,1.2778,3,109,5
5,1.0003,3,109,5
7,0.82245,3,109,5
7,0.94322,3,109,5
NaN,NaN,3,109,5
NaN,NaN,3,109,5
NaN,NaN,3,109,5
NaN,NaN,3,109,5
0,1.1304,4,109,5
0,1.0584,4,109,5
1,1.0984,4,109,5
1,0.90936,4,109,5
4,0.9841,4,109,5
4,1.0872,4,109,5
5,0.93695,4,109,5
5,1.0314,4,109,5
7,1.2107,4,109,5
7,0.90706,4,109,5
NaN,NaN,4,109,5
NaN,NaN,4,109,5
NaN,NaN,4,109,5
NaN,NaN,4,109,5
0,1.0966,1,110,5
0,0.96768,1,110,5
1,0.85706,1,110,5
1,0.89855,1,110,5
1,1.0227,1,110,5
1,1.0744,1,110,5
2,0.83495,1,110,5
2,0.98495,1,110,5
2,0.92019,1,110,5
2,0.79903,1,110,5
3,1.015,1,110,5
3,1.036,1,110,5
4,0.85144,1,110,5
4,0.90455,1,110,5
